野怪1	2876	10974
野怪1	3026	11603
野怪1	3094	11076
野怪1	3660	11567
野怪1	3722	11279
野怪1	3715	10976
野怪1	3475	11399
野怪1	3256	11272
野怪1	3026	11363
野怪1	3347	11607
野怪1	6616	12579
野怪1	7044	12248
野怪1	6900	12518
野怪1	6817	12226
野怪1	6446	12383
野怪1	6765	11933
野怪1	6420	11920
野怪1	6612	11706
野怪1	6193	11733
野怪1	6957	11842
野怪1	6279	12144
野怪1	6297	12561
野怪1	6037	12370
野怪1	6023	12082
野怪1	6574	12162
野怪1	5274	9009
野怪1	4944	9001
野怪1	4801	9275
野怪1	5103	9360
野怪1	5381	9682
野怪1	5353	9365
野怪1	5283	9994
野怪1	4952	10004
野怪1	4681	10004
野怪1	6451	9953
野怪1	6319	9698
野怪1	6309	9380
野怪1	6353	9051
野怪1	6677	9007
野怪1	7034	9007
野怪1	6662	9776
野怪1	6765	10011
野怪1	7721	12740
野怪1	7753	13054
野怪1	7983	12898
野怪1	8285	12982
野怪1	8094	13149
野怪1	8113	13367
野怪1	7830	13335
野怪1	8020	12643
野怪1	8439	13401
野怪1	8307	12638
野怪1	8494	12844
野怪1	10692	13124
野怪1	10527	13330
野怪1	9906	12986
野怪1	10246	13400
野怪1	9911	12666
野怪1	10506	13106
野怪1	9936	13340
野怪1	8452	13173
野怪1	8692	12991
野怪1	8565	12641
野怪1	8656	13312
野怪1	10018	12459
野怪1	10137	13208
野怪1	10127	12819
野怪1	8887	11581
野怪1	8643	11609
野怪1	8307	11616
野怪1	8678	11350
野怪1	8929	11162
野怪1	8206	10787
野怪1	7888	11258
野怪1	7977	10897
野怪1	8010	11559
野怪1	8202	11407
野怪1	10950	10881
野怪1	10920	11684
野怪1	10904	11347
野怪1	11678	11263
野怪1	11505	10934
野怪1	11389	11167
野怪1	11249	10830
野怪1	11129	11203
野怪1	11301	11483
野怪1	11546	11448
野怪1	11609	11661
野怪1	11828	11420
野怪1	12783	9313
野怪1	13097	9369
野怪1	12374	9220
野怪1	12308	9517
野怪1	12412	9799
野怪1	12701	9942
野怪1	13010	9953
野怪1	13292	9791
野怪1	13037	9749
野怪1	12887	9537
野怪1	12609	9625
野怪1	13250	9161
野怪1	12921	9072
野怪1	12626	9076
野怪1	13316	9474
野怪1	13166	12637
野怪1	12656	12841
野怪1	12942	13077
野怪1	12200	12695
野怪1	12387	12932
野怪1	12656	13093
野怪1	12548	12596
野怪1	12747	12447
野怪1	12839	12660
野怪1	12991	12811
野怪1	13180	12917
野怪1	12338	12428
野怪1	12557	12252
野怪1	12835	12188
野怪1	13009	12402
野怪1	10721	12819
野怪1	10325	12475
野怪1	10656	12500
野怪1	10462	12750
野怪1	10329	12970
野怪1	11213	11714
野怪1	10644	11057
野怪1	10792	10719
野怪1	11079	10608
野怪1	11431	10631
野怪1	11685	10760
野怪1	11797	11020
野怪1	10681	11404
野怪1	8863	10818
野怪1	8589	10789
野怪1	8647	11014
野怪1	8443	11184
野怪1	8219	11014
野怪1	3749	13255
野怪1	3810	12561
野怪1	2970	12643
野怪1	2952	13022
野怪1	3431	13276
野怪1	3280	12729
野怪1	3172	12936
野怪1	3931	12788
野怪1	3706	12766
野怪1	3454	12934
野怪1	3591	13128
野怪1	3216	12555
野怪1	3529	12550
野怪1	3207	13150
野怪1	3843	13053
