npc1	4931	6110
npc1	4707	5892
npc1	4655	5536
npc1	5184	6041
npc1	5368	6197
npc1	5713	5944
npc1	5460	5932
npc1	5788	5605
npc1	5518	5628
npc1	5029	5783
npc1	5253	5674
npc1	4851	5524
npc1	5081	5432
npc1	5437	5449
npc1	5770	5386
npc1	5673	5168
npc1	4782	5237
npc1	5040	5099
npc1	5253	5007
npc1	5201	5254
npc1	12285	4332
npc1	12127	4201
npc1	12095	3853
npc1	12549	4380
npc1	12839	4359
npc1	13155	4290
npc1	12385	4016
npc1	12649	4085
npc1	12802	3937
npc1	13160	3884
npc1	12343	3758
npc1	12654	3816
npc1	12332	3494
npc1	12691	3510
npc1	12865	3737
npc1	13171	3647
npc1	13276	4085
npc1	13076	3468
npc1	12517	3647
npc1	12475	4227
npc1	9137	4810
npc1	9015	4590
npc1	9345	4723
npc1	9560	4677
npc1	9739	4474
npc1	9507	4399
npc1	9270	4515
npc1	9073	4324
npc1	9021	4098
npc1	9299	4237
npc1	9594	4179
npc1	9733	3941
npc1	9519	3738
npc1	9432	3982
npc1	9229	3825
npc1	7240	5242
npc1	7050	5058
npc1	6999	4817
npc1	7481	5231
npc1	7671	5104
npc1	7303	4943
npc1	7567	4857
npc1	7774	4714
npc1	7458	4610
npc1	7263	4702
npc1	7021	4490
npc1	7131	4231
npc1	7372	4334
npc1	7682	4409
npc1	7556	4116
npc1	4763	8653
npc1	4624	8365
npc1	4918	8555
npc1	4841	8324
npc1	5113	8468
npc1	5288	8303
npc1	4624	8046
npc1	4846	7917
npc1	4640	7670
npc1	5098	7794
npc1	5304	7922
npc1	4794	7588
npc1	5021	7541
npc1	5293	7521
npc1	4799	7387
npc1	12783	8687
npc1	12641	8471
npc1	13028	8613
npc1	13232	8567
npc1	13374	8369
npc1	12869	8425
npc1	13113	8374
npc1	12704	8181
npc1	12988	8119
npc1	13261	8050
npc1	12653	7880
npc1	12925	7857
npc1	13329	7783
npc1	13147	7573
npc1	12835	7573
npc1	10603	6995
npc1	10409	6850
npc1	10318	6607
npc1	10591	6340
npc1	10622	6686
npc1	10895	6989
npc1	11216	7001
npc1	11538	6892
npc1	11343	6680
npc1	11077	6741
npc1	10870	6619
npc1	10907	6322
npc1	11174	6437
npc1	11574	6559
npc1	11459	6359
npc1	13711	6204
npc1	13516	6013
npc1	13937	6175
npc1	14206	6170
npc1	13726	5949
npc1	13942	5974
npc1	13599	5788
npc1	13682	5563
npc1	13873	5724
npc1	14079	5675
npc1	13878	5484
npc1	14270	5430
npc1	13388	6160
npc1	13295	5925
npc1	13423	5587
npc1	7164	7034
npc1	6846	6767
npc1	7056	6739
npc1	7306	6847
npc1	7005	6415
npc1	7306	6296
npc1	7312	6608
npc1	7613	6745
npc1	7590	6518
npc1	7550	6336
npc1	7891	6694
npc1	8169	6608
npc1	8004	6489
npc1	7805	6518
npc1	7874	6347
npc2	4893	12889
npc2	4672	12746
npc2	4578	12459
npc2	5180	12867
npc2	5439	12817
npc2	5626	12437
npc2	5306	12520
npc2	5036	12630
npc2	4793	12464
npc2	4650	12161
npc2	4738	11863
npc2	5003	12178
npc2	5301	12293
npc2	5693	12062
npc2	5455	11973
npc2	5185	11907
npc2	4948	11769
npc2	5124	11604
npc2	5472	11670
npc2	5693	11780
npc2	6858	13789
npc2	6678	13605
npc2	6541	13372
npc2	6525	13066
npc2	6752	13288
npc2	6905	13494
npc2	7164	13679
npc2	7360	13573
npc2	7227	13446
npc2	7122	13298
npc2	6979	13150
npc2	6837	13034
npc2	7011	12749
npc2	7148	13024
npc2	7428	13298
npc2	8659	13312
npc2	8542	12999
npc2	8726	12647
npc2	8882	13184
npc2	9195	13307
npc2	9458	13245
npc2	9642	13106
npc2	9698	12731
npc2	9486	12916
npc2	9218	13061
npc2	8866	12871
npc2	9100	12826
npc2	9380	12815
npc2	9508	12603
npc2	9218	12614
npc2	12071	13472
npc2	11880	13329
npc2	11780	13006
npc2	12071	13123
npc2	12330	13287
npc2	12621	13207
npc2	12849	13027
npc2	12653	12911
npc2	12383	13054
npc2	11917	12890
npc2	12261	12863
npc2	12065	12604
npc2	12436	12715
npc2	11822	12689
npc2	12828	12620
npc2	5289	10627
npc2	5235	10402
npc2	5374	10061
npc2	5555	10637
npc2	5828	10680
npc2	6025	10595
npc2	6308	10354
npc2	5518	10354
npc2	5721	10445
npc2	5993	10344
npc2	6191	10168
npc2	5865	10184
npc2	5566	10103
npc2	5758	9869
npc2	6121	9863
npc2	11947	10636
npc2	11745	10428
npc2	11772	10050
npc2	11975	10258
npc2	12150	10559
npc2	12418	10630
npc2	12653	10559
npc2	12872	10417
npc2	12210	10274
npc2	12434	10373
npc2	12692	10285
npc2	12566	10023
npc2	12341	10012
npc2	11996	9973
npc2	11695	10258
npc2	7433	11552
npc2	7296	11215
npc2	7521	10853
npc2	7842	11560
npc2	7650	11303
npc2	7906	10982
npc2	8011	11383
npc2	8236	11568
npc2	8436	11327
npc2	8413	10927
npc2	8118	10822
npc2	8236	11177
npc2	7495	11099
npc2	7690	11045
npc2	7854	11250
npc2	7432	9725
npc2	7286	9444
npc2	7703	9740
npc2	7944	9730
npc2	8034	9504
npc2	7557	9444
npc2	7788	9474
npc2	7623	9137
npc2	7914	9198
npc2	7713	8866
npc2	7417	9243
npc2	7899	8912
npc2	8305	8876
npc2	7959	8721
npc2	8109	8987
chenge	6149	13445
chenge	4901	10956
chenge	6983	9999
chenge	6570	11477
chenge	8936	12549
chenge	10888	12450
chenge	12772	12442
chenge	12994	11048
chenge	11753	11684
chenge	7144	12373
chenge	4679	7128
chenge	5911	8001
chenge	5812	4487
chenge	7657	5436
chenge	6891	6140
chenge	8599	4165
chenge	8875	5130
chenge	13654	5033
chenge	13602	7742
chenge	11968	7628
chenge	9617	7017
chenge	12667	6571
chenge	12282	4806
chenge	11216	5732
chenge	5659	6685
chenge	6673	7148
chenge	8252	8688
chenge	6566	5258
chenge	4572	6185
chenge	12960	13251
chenge	11458	9941
chenge	10669	11234
chenge	8919	11451
chenge	13790	3866
chenge	9516	3567
chenge	4610	4764
chenge	4428	8811
chenge	10825	7764
chenge	12190	8268
chenge	8021	13476
yewaishouling	5690	7500
yewaishouling	6286	6430
yewaishouling	6076	5009
yewaishouling	8251	5342
