野怪1	4443	13282
野怪1	4429	12889
野怪1	4238	12632
野怪1	4191	12926
野怪1	3729	12968
野怪1	3474	13087
野怪1	3759	13385
野怪1	3802	13633
野怪1	3512	13462
野怪1	4186	13326
野怪1	3968	13130
野怪1	4331	13517
野怪1	4096	13645
野怪1	3900	12648
野怪1	3546	12771
野怪1	5397	13057
野怪1	5419	13404
野怪1	5427	12762
野怪1	5683	12623
野怪1	6034	12628
野怪1	5991	12892
野怪1	6225	12866
野怪1	5674	13339
野怪1	6043	13344
野怪1	5631	12957
野怪1	6251	13196
野怪1	6225	13487
野怪1	5660	13620
野怪1	5978	13598
野怪1	5845	13133
野怪1	8055	13282
野怪1	8051	12970
野怪1	7629	12597
野怪1	8007	12628
野怪1	7234	12663
野怪1	7190	12979
野怪1	7467	12860
野怪1	7840	12874
野怪1	9814	12942
野怪1	9384	12598
野怪1	9651	13341
野怪1	9775	13527
野怪1	9001	13260
野怪1	8989	12969
野怪1	9756	12679
野怪1	9822	13237
野怪1	9233	13349
野怪1	9411	13140
野怪1	9214	12900
野怪1	9078	13539
野怪1	9597	12896
野怪1	9035	12667
野怪1	3980	11351
野怪1	4198	11195
野怪1	4372	11009
野怪1	4408	11342
野怪1	4066	10793
野怪1	3769	10826
野怪1	3772	11579
野怪1	3976	11027
野怪1	4696	11204
野怪1	4726	10865
野怪1	4426	10784
野怪1	4369	11600
野怪1	4057	11615
野怪1	6709	11601
野怪1	6372	11196
野怪1	7403	11556
野怪1	7496	10989
野怪1	6866	10788
野怪1	7270	10818
野怪1	6702	11056
野怪1	7155	11074
野怪1	6613	11382
野怪1	7081	11593
野怪1	6449	10870
野怪1	7501	11272
野怪1	9364	11564
野怪1	9820	10782
野怪1	9486	10815
野怪1	9221	10933
野怪1	9238	11299
野怪1	9758	11606
野怪1	6417	11525
野怪1	4675	11501
野怪1	3692	11211
野怪1	7197	11377
野怪1	6929	11264
野怪1	14078	11534
野怪1	13736	11980
野怪1	13776	11326
野怪1	13145	11858
野怪1	13429	12007
野怪1	13042	11534
野怪1	13127	11187
野怪1	13776	11709
野怪1	13348	11358
野怪1	13582	11529
野怪1	13366	11709
野怪1	13470	11053
野怪1	13832	11049
野怪1	14069	11234
野怪1	14013	11867
野怪1	4905	8655
野怪1	4527	9045
野怪1	4512	9442
野怪1	5287	9767
野怪1	4916	9829
野怪1	4569	9748
野怪1	5373	9425
野怪1	5363	9049
野怪1	5302	8754
野怪1	4588	8744
野怪1	4783	9015
野怪1	4978	9291
野怪1	5116	9030
野怪1	5159	9534
野怪1	4759	9524
野怪1	11649	13693
野怪1	11246	12931
野怪1	12185	13351
野怪1	11923	13792
野怪1	12116	13642
野怪1	12137	13111
野怪1	11910	12896
野怪1	11563	12849
