box	11793	3388
box	12089	2942
box	11120	3444
box	11124	2781
box	11391	1910
box	12078	2357
box	10426	2289
box	10443	3238
box	9261	2472
box	9261	3171
box	9261	3970
box	9377	4953
box	8345	3837
box	8362	3038
box	7579	3121
box	7746	4037
box	7596	2439
box	6664	2455
box	5814	2355
box	5781	3105
box	5781	1623
box	4949	1639
box	4050	1739
box	3084	1723
box	2251	1823
box	2484	2538
box	1785	3254
box	1769	2289
box	3150	3188
box	3150	3970
box	4100	3171
box	3966	2372
box	2468	3338
box	2451	4620
box	4016	4636
box	3900	3987
box	4982	3154
box	5931	3937
box	6530	4836
box	6980	5669
box	5715	5652
box	5032	5735
box	4166	6118
box	3034	6035
box	3284	6634
box	4033	6767
box	2984	7833
box	2201	7783
box	2185	8499
box	2351	9265
box	3117	8632
box	5049	6684
box	5781	6751
box	5581	7367
box	6780	6734
box	7513	6634
box	8445	6534
box	8545	5086
box	11042	5386
box	9394	5635
box	11056	7845
box	10258	7978
box	9441	7883
box	8605	7997
box	8605	8605
box	9441	8624
box	10334	8662
box	11037	8605
box	10372	9384
box	9441	9422
box	8529	9574
box	9384	10144
box	8738	10144
box	10277	10201
box	9422	11151
box	8662	11417
box	8719	12025
box	9327	12025
box	10337	11335
box	11063	9629
box	6604	7965
box	6604	7325
box	6007	9245
box	6540	9650
box	5793	10141
box	4812	9159
box	4001	9693
box	3148	10418
box	3105	11335
box	3084	12210
box	2380	12850
box	2145	12253
box	2404	11700
box	4652	13036
box	5108	12312
box	5809	12223
box	5999	11277
box	4218	11511
box	4808	10599
box	5097	10265
box	6121	12858
box	3851	10843
box	6232	10754
box	10358	5387
box	9850	10636
box	6526	12224
box	11998	3224
box	12258	2592
box	11881	2041
box	11181	1744
box	10948	1887
box	10216	2603
box	10295	2911
box	11377	3579
box	10735	3590
box	11075	2523
box	9537	2852
box	9155	3494
box	8720	2041
box	8269	2035
box	7882	2237
box	7813	2937
box	7823	3462
box	7818	3781
box	7521	4184
box	6778	3754
box	6593	3441
box	6768	3245
box	6991	3234
box	6381	2370
box	6741	2295
box	5601	2163
box	6036	2523
box	5643	2852
box	5638	3430
box	5108	2937
box	4641	3293
box	5537	1547
box	4609	1627
box	3782	1590
box	3315	1611
box	2482	1669
box	1687	1988
box	1671	2555
box	1687	3043
box	2418	2311
box	2461	3011
box	2975	3399
box	3352	2401
box	3315	2677
box	3787	3383
box	3999	2858
box	2986	4237
box	3347	3791
box	4169	4804
box	3532	4703
box	3734	4258
box	4655	4034
box	4636	3736
box	6932	5229
box	6856	6051
box	6394	5881
box	4636	6045
box	4199	6406
box	3605	5957
box	2801	6399
box	3023	7462
box	2523	7683
box	2042	8778
box	2011	9144
box	2592	8929
box	3174	8240
box	5369	6684
box	8448	7771
box	8740	8292
box	8283	8615
box	9717	8701
box	10009	8355
box	10127	9072
box	10009	9616
box	9599	9111
box	9150	9671
box	9142	9017
box	8283	9364
box	8259	9907
box	9796	10049
box	9386	10664
box	9205	11586
box	9623	12201
box	9914	11500
box	10632	12792
box	11302	11113
box	9654	11713
box	5989	9726
box	2707	12549
box	2215	11948
box	2824	11519
box	3152	10864
box	4868	12572
box	5453	13142
box	5492	12120
box	6093	12018
box	5797	13080
box	4174	12424
box	4509	11215
box	5539	11043
box	5649	10481
box	4369	10708
box	5382	10546
box	3459	9975
box	2177	8175
box	10709	11739
box	9979	12069
box	10950	11194
box	8848	6264
box	9676	5354
box	9208	5292
trans	12028	2630
trans	9941	2751
trans	11195	5539
trans	9090	6176
trans	8126	3565
trans	6779	3453
trans	5366	2704
trans	2971	3855
trans	3326	2517
trans	6133	4800
trans	5572	6597
trans	2858	5970
trans	6395	7935
trans	2222	8973
trans	2905	7701
trans	2830	12426
trans	3279	10845
trans	4318	11443
trans	4673	12856
trans	9977	11830
trans	9579	9940
trans	9599	8223
trans	6156	9418
trans	6115	11380
trans	7236	6444
boss	3315	3505
boss	9768	9432
