野怪1	5912	12488
野怪1	6253	12479
野怪1	5606	11768
野怪1	5563	12148
野怪1	6182	11680
野怪1	5629	12437
野怪1	5824	12256
野怪1	5882	11939
野怪1	6096	12103
野怪1	6284	12277
野怪1	5865	11704
野怪1	3598	12529
野怪1	3305	12534
野怪1	2957	12086
野怪1	3891	11727
野怪1	3684	11888
野怪1	3569	11687
野怪1	3014	12437
野怪1	3250	12247
野怪1	3904	12119
野怪1	3853	12455
野怪1	3240	11676
野怪1	2998	11798
野怪1	3649	12312
野怪1	3472	12086
野怪1	3264	11903
野怪1	2872	10377
野怪1	2865	10100
野怪1	3086	9939
野怪1	2946	10648
野怪1	3434	10676
野怪1	3195	10711
野怪1	3181	10156
野怪1	3157	10479
野怪1	3585	10483
野怪1	3385	10342
野怪1	5862	10684
野怪1	6229	9912
野怪1	5875	9878
野怪1	5474	10223
野怪1	6195	10486
野怪1	5556	10591
野怪1	5563	9953
野怪1	3036	8807
野怪1	3299	8869
野怪1	3559	8874
野怪1	3749	8828
野怪1	2968	8284
野怪1	2945	8546
野怪1	3186	8128
野怪1	3545	8113
野怪1	3815	8195
野怪1	3188	8655
野怪1	3250	8318
野怪1	3384	8529
野怪1	3598	8353
野怪1	3604	8649
野怪1	3855	8534
野怪1	8652	11720
野怪1	8914	12179
野怪1	8889	11873
野怪1	8637	12424
野怪1	8864	12439
野怪1	8698	12004
野怪1	12506	11726
野怪1	9912	11651
野怪1	9978	11976
野怪1	10377	11672
野怪1	10197	11818
野怪1	10593	11849
野怪1	10596	11541
野怪1	10838	11575
野怪1	10773	11288
野怪1	10492	11217
野怪1	10227	11479
野怪1	10173	11234
野怪1	9945	11406
野怪1	10818	11879
野怪1	10683	12065
野怪1	10303	12108
野怪1	8273	12401
野怪1	8481	12190
野怪1	8034	12461
野怪1	8011	12167
野怪1	8331	11977
野怪1	8311	11732
野怪1	8066	11882
野怪1	8368	12634
野怪1	8712	12643
野怪1	8071	10639
野怪1	8771	10681
野怪1	8366	10688
野怪1	8797	9890
野怪1	8330	10445
野怪1	8359	10136
野怪1	8053	10263
野怪1	8148	9957
野怪1	9042	10634
野怪1	9097	10311
野怪1	9068	9960
野怪1	8413	9896
野怪1	8781	10490
野怪1	8809	10145
野怪1	8583	10321
野怪1	10631	9103
野怪1	10660	8770
野怪1	10657	8401
野怪1	10120	8531
野怪1	10467	8508
野怪1	9867	8976
野怪1	10431	8230
野怪1	10143	8236
野怪1	9902	8348
野怪1	9842	8627
野怪1	10367	9185
野怪1	10034	9182
野怪1	10133	8928
野怪1	10319	8710
野怪1	10486	8893
野怪1	12821	11445
野怪1	12542	11487
野怪1	12226	11716
野怪1	12027	11317
野怪1	12302	11340
野怪1	12478	11197
野怪1	12422	12038
野怪1	12465	10988
野怪1	12176	11081
野怪1	12107	11903
野怪1	12014	11616
野怪1	12792	11702
野怪1	12645	11874
野怪1	12876	9091
野怪1	12374	8859
野怪1	12684	8895
