历代名将	4149	4172
历代名将	12103	5283
历代名将	10018	12793
野外首领	11946	3914
野外首领	14095	4738
野外首领	13916	6189
野外首领	12519	5920
野外首领	11193	5437
野外首领	8291	4165
野外首领	4727	3448
野外首领	4010	4863
野外首领	3133	7031
野外首领	6790	8199
野外首领	9513	8558
野外首领	11208	9454
野外首领	11012	10693
野外首领	10116	11622
野外首领	8893	12649
野外首领	8111	12030
野外首领	5763	12209
野外首领	4329	12079
野外首领	4068	10367
野外首领	5731	10546
野外首领	4753	9422
野外首领	4345	8770
野外首领	8535	9666
野外首领	8828	3162
yunbiaoPath	9997	5097
yunbiaoPath	9486	5057
yunbiaoPath	8911	4855
yunbiaoPath	8801	4298
yunbiaoPath	8536	3644
yunbiaoPath	8379	3314
yunbiaoPath	7477	3694
yunbiaoPath	6302	3702
yunbiaoPath	5583	3917
yunbiaoPath	4822	4025
yunbiaoPath	4152	4066
yunbiaoPath	3572	4761
yunbiaoPath	3448	5861
yunbiaoPath	3713	6962
yunbiaoPath	3506	7648
yunbiaoPath	4003	8517
yunbiaoPath	3308	8939
yunbiaoPath	3333	9642
yunbiaoPath	4425	9675
yunbiaoPath	5384	9766
yunbiaoPath	6360	10535
yunbiaoPath	6815	10932
yunbiaoPath	6666	11743
yunbiaoPath	7527	11975
yunbiaoPath	7874	11164
yunbiaoPath	8230	10568
yunbiaoPath	8949	10171
yunbiaoPath	9570	9832
yunbiaoPath	10364	9625
yunbiaoPath	11257	9807
yunbiaoPath	11745	10246
yunbiaoPath	12465	10196
yunbiaoPath	12854	10874
yunbiaoPath	13243	11478
yunbiaoPath	13764	11900
Robber	7434	3892
Robber	7616	3789
Robber	7650	3587
Robber	7483	3469
Robber	7320	3543
Robber	7286	3730
Carriage	10308	5393
Carriage	10431	5266
Carriage	10613	5263
Carriage	10513	5373
野怪1	12111	10242
野怪1	3582	10904
野怪1	3836	10816
野怪1	2940	8997
野怪1	2768	9428
野怪1	2956	9288
野怪1	3255	9003
野怪1	2466	9515
野怪1	2977	9874
野怪1	2648	9824
野怪1	2983	9634
野怪1	3679	9819
野怪1	3391	9847
野怪1	3368	9601
野怪1	3322	9309
野怪1	3572	9030
野怪1	3693	9387
野怪1	11732	10619
野怪1	11686	10262
野怪1	11717	9928
野怪1	11972	10458
野怪1	12338	10008
野怪1	12550	9753
野怪1	12120	10745
野怪1	12470	10713
野怪1	12333	10474
野怪1	12030	9965
野怪1	10426	10142
野怪1	10242	9053
野怪1	7341	10661
野怪1	7205	10296
野怪1	7503	10468
野怪1	7706	10699
野怪1	8057	10712
野怪1	8112	9906
野怪1	5426	9096
野怪1	5437	9427
野怪1	5686	9480
野怪1	6048	9820
野怪1	5692	8966
野怪1	5775	9830
野怪1	5535	9708
野怪1	5842	9235
野怪1	6171	8782
野怪1	6212	9624
野怪1	7942	8259
野怪1	8392	8928
野怪1	8023	8911
野怪1	7550	8496
野怪1	7561	8133
野怪1	8176	7935
野怪1	7786	7948
野怪1	7865	8636
野怪1	8329	8323
野怪1	8459	8035
野怪1	8623	8364
野怪1	8641	8753
野怪1	8305	8694
野怪1	5980	9540
野怪1	6248	9219
野怪1	6037	9022
野怪1	5826	8693
野怪1	10220	12572
野怪1	10293	13066
野怪1	7759	10397
野怪1	8271	10659
野怪1	8338	10369
野怪1	8293	10075
野怪1	5484	8790
野怪1	7681	8779
野怪1	8121	8506
野怪1	2646	9059
野怪1	3626	14078
野怪1	3392	14030
野怪1	3473	13773
野怪1	4278	14067
野怪1	4040	13975
野怪1	4007	13704
野怪1	3811	13992
野怪1	3773	13733
野怪1	3256	13820
野怪1	3306	13549
野怪1	3598	13441
野怪1	3932	13457
野怪1	4270	13537
野怪1	4287	13795
野怪1	4040	14171
野怪1	5616	13025
野怪1	5727	13330
野怪1	5576	12587
野怪1	5867	12884
野怪1	5742	13653
野怪1	5415	13559
野怪1	6090	13268
野怪1	5877	13133
野怪1	6319	13159
野怪1	6288	13450
野怪1	6085	13627
野怪1	5992	12598
野怪1	6283	12769
野怪1	5378	12832
野怪1	5373	13211
野怪1	7744	9893
野怪1	7580	10147
野怪1	7941	10152
野怪1	8042	10445
野怪1	7945	12457
野怪1	8082	11715
野怪1	7571	12259
野怪1	7928	11957
野怪1	7373	12089
野怪1	7647	11913
野怪1	7607	12492
野怪1	7254	12492
野怪1	7068	11923
野怪1	7234	11671
野怪1	7667	11651
野怪1	7798	12215
野怪1	8171	12034
野怪1	8145	12305
野怪1	3963	11740
野怪1	4347	11774
野怪1	4126	11520
野怪1	3819	11379
野怪1	4413	11447
野怪1	4023	11145
野怪1	4335	11135
野怪1	4286	10818
野怪1	4555	10935
野怪1	4647	11252
野怪1	4603	11613
野怪1	3589	11617
野怪1	3531	11227
野怪1	11701	12560
野怪1	11720	11705
野怪1	11629	12096
野怪1	12502	11744
野怪1	12111	11693
野怪1	12718	12606
野怪1	12406	12651
野怪1	12026	12651
野怪1	11947	12340
野怪1	12241	12220
野怪1	12514	12402
野怪1	12814	11852
野怪1	12508	12028
野怪1	12820	12226
野怪1	9840	9948
野怪1	10698	9060
野怪1	10063	9380
野怪1	10282	9572
野怪1	10095	9860
野怪1	10047	10170
野怪1	10735	10084
野怪1	10463	9914
野怪1	10741	9764
野怪1	10474	9305
野怪1	10746	9439
野怪1	12619	10084
野怪1	12630	10447
野怪1	12278	9625
野怪1	11851	9636
野怪1	7078	12233
野怪1	7327	10007
野怪1	9961	12538
野怪1	9822	12271
野怪1	9759	12768
野怪1	10180	12840
野怪1	9755	13309
野怪1	10371	13328
野怪1	9985	12895
野怪1	9981	13122
野怪1	10105	13352
野怪1	10128	12240
野怪1	10391	12379
野怪1	10609	12613
野怪1	10685	12872
野怪1	10415	12796
野怪1	10542	13116
野怪1	9557	13088
野怪1	9533	12764
野怪1	9609	12456
野怪1	12021	11987
野怪1	9839	9152
野怪1	9792	9579
野怪2	4161	7515
野怪2	4139	7819
野怪2	3331	7656
野怪2	3581	7488
野怪2	3879	7612
野怪2	4484	7466
野怪2	4318	7199
野怪2	3952	7228
野怪2	4492	7810
野怪2	3385	7328
野怪2	3636	7230
野怪2	3687	5924
野怪2	4164	5732
野怪2	4663	5879
野怪2	4169	6216
野怪2	3828	6216
野怪2	3770	5654
野怪2	4038	5990
野怪2	3381	5743
野怪2	3565	5443
野怪2	4227	5443
野怪2	3933	5443
野怪2	3481	6105
野怪2	4532	5548
野怪2	4537	6221
野怪2	4379	5979
野怪2	6225	4031
野怪2	6146	3718
野怪2	6716	4277
野怪2	6503	4334
野怪2	6326	3463
野怪2	6732	3451
野怪2	7027	3439
野怪2	6444	3769
野怪2	6579	4022
野怪2	7127	4052
野怪2	7115	3734
野怪2	6816	3757
野怪2	8090	5003
野怪2	8842	5416
野怪2	9113	5293
野怪2	8140	5410
野怪2	8737	5656
野怪2	8411	5607
野怪2	8528	5336
野怪2	8670	5132
野怪2	8990	4627
野怪2	8244	4701
野怪2	8620	4646
野怪2	12387	7208
野怪2	11776	6473
野怪2	12427	6328
野怪2	12347	6653
野怪2	12722	6823
野怪2	11911	6988
野怪2	12002	6643
野怪2	12162	6858
野怪2	12432	6978
野怪2	12667	7073
野怪2	12676	6524
野怪2	12101	7217
野怪2	12055	6361
野怪2	12992	5325
野怪2	12599	4797
野怪2	12821	5064
野怪2	13138	5023
野怪2	13253	4722
野怪2	13464	4983
野怪2	13525	4661
野怪2	13485	4390
野怪2	12941	4742
野怪2	12705	4445
野怪2	13309	5214
野怪2	13101	4534
野怪2	12937	4239
野怪2	13280	4270
野怪2	11830	7203
野怪2	11734	6818
野怪2	9680	6962
野怪2	9749	7319
野怪2	9999	7585
野怪2	9957	6994
野怪2	10079	7351
野怪2	10665	7159
野怪2	10367	7303
野怪2	10611	7404
野怪2	10297	7585
野怪2	10202	6754
野怪2	9749	6621
野怪2	9978	6478
野怪2	10335	6515
野怪2	10564	6781
野怪2	10308	7058
野怪2	11366	3968
野怪2	11056	3870
野怪2	10648	3479
野怪2	10958	3479
野怪2	11280	3571
野怪2	10657	4254
野怪2	11323	4299
野怪2	11066	4180
野怪2	10640	4498
野怪2	10355	4311
野怪2	10839	4049
野怪2	10285	3986
野怪2	10336	3602
野怪2	10579	3890
野怪2	11051	4496
野怪2	3172	3852
野怪2	6928	4139
野怪2	3710	7769
野怪2	3489	7936
野怪2	3867	7995
野怪2	4299	8005
野怪2	3145	3498
野怪2	3691	3758
野怪2	3476	3924
野怪2	3976	3940
野怪2	4021	3696
野怪2	3637	3349
野怪2	3798	3543
野怪2	2851	3672
野怪2	2905	3353
野怪2	3137	3175
野怪2	3480	3093
野怪2	3414	3626
野怪2	3364	3312
野怪2	3786	3180
野怪2	3996	3403
野怪2	2959	3969
野怪2	3215	4151
野怪2	3815	4110
野怪2	3558	4184
野怪2	7147	4345
野怪2	6874	4492
野怪2	8409	5023
野怪2	8834	4923
野怪2	9102	4960
野怪2	9008	5559
野怪2	12634	5149
曼陀罗	2745	11408
曼陀罗	2500	13554
曼陀罗	2864	13763
曼陀罗	2313	12860
曼陀罗	2390	13244
曼陀罗	2466	12523
曼陀罗	2471	12127
曼陀罗	2466	11757
曼陀罗	2968	10940
惩恶	11280	10097
惩恶	9792	8253
惩恶	9032	9531
惩恶	11328	6903
惩恶	10980	3183
惩恶	8894	3490
惩恶	5215	3466
惩恶	4940	4784
惩恶	3274	4930
惩恶	4123	6628
惩恶	4819	8601
惩恶	4924	10121
惩恶	3209	10437
惩恶	6784	8617
惩恶	13051	6143
惩恶	6759	10243
惩恶	14297	4476
惩恶	14214	6059
惩恶	3093	12236
惩恶	5158	12171
