野怪1	4374	13801
野怪1	4435	13581
野怪1	4711	13622
野怪1	4811	11393
野怪1	4857	11084
野怪1	4837	10857
野怪1	4514	11356
野怪1	4402	11184
野怪1	4591	11034
野怪1	4179	11034
野怪1	4176	11362
野怪1	4550	10806
野怪1	4200	10816
野怪1	4603	11577
野怪1	4324	11567
野怪1	4001	11459
野怪1	3957	11156
野怪1	3994	10880
野怪1	6307	10300
野怪1	7157	10582
野怪1	6937	10675
野怪1	6609	10683
野怪1	7087	10872
野怪1	6415	10883
野怪1	6319	10621
野怪1	6711	10000
野怪1	6777	10963
野怪1	6342	10065
野怪1	7065	10010
野怪1	7149	10229
野怪1	3933	8991
野怪1	3576	9584
野怪1	3601	9300
野怪1	3374	9074
野怪1	3669	9013
野怪1	3949	9223
野怪1	3835	9471
野怪1	3710	9807
野怪1	4083	9774
野怪1	4350	9305
野怪1	4115	9487
野怪1	4224	9065
野怪1	3312	9388
野怪1	3422	9712
野怪1	4346	9660
野怪1	6587	10290
野怪1	6934	10264
野怪1	6778	10485
野怪1	6001	8993
野怪1	5702	9281
野怪1	8129	12662
野怪1	8768	13283
野怪1	8597	13557
野怪1	8874	13527
野怪1	8931	13190
野怪1	8783	12587
野怪1	8389	12587
野怪1	8097	13006
野怪1	8121	13313
野怪1	8298	13545
野怪1	8356	13295
野怪1	8325	12865
野怪1	8527	13075
野怪1	8706	12903
野怪1	8893	12834
野怪1	9380	11597
野怪1	9533	11154
野怪1	9817	11366
野怪1	9714	11599
野怪1	9611	10939
野怪1	9789	11048
野怪1	9264	10967
野怪1	8931	11017
野怪1	8861	11273
野怪1	9146	11612
野怪1	9143	11391
野怪1	9149	11167
野怪1	9376	11291
野怪1	9567	11429
野怪1	8903	11576
野怪1	10001	13579
野怪1	10200	13496
野怪1	10476	13522
野怪1	10187	13137
野怪1	10184	12858
野怪1	10473	12892
野怪1	10197	13773
野怪1	9898	13297
野怪1	9956	12977
野怪1	10541	13188
野怪1	10350	13345
野怪1	10762	13321
野怪1	10725	13572
野怪1	10712	12994
野怪1	10493	13787
野怪1	13169	13367
野怪1	13346	12567
野怪1	12748	13037
野怪1	12853	13322
野怪1	13475	13168
野怪1	13525	12897
野怪1	13095	12609
野怪1	12803	12751
野怪1	13273	12844
野怪1	13177	13145
野怪1	12999	12996
野怪1	13614	13364
野怪1	13760	13181
野怪1	13747	12887
